ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.06005859375,-0.13720703125,0.3583984375,-28.4423828125,-18.00537109375,0.91552734375
0.08251953125,-0.14697265625,0.2568359375,-26.0009765625,-12.87841796875,0.0
0.09521484375,-0.15673828125,0.1728515625,-23.74267578125,-8.056640625,-1.15966796875
0.0986328125,-0.16943359375,0.1015625,-21.30126953125,-3.662109375,-2.8076171875
0.09326171875,-0.1787109375,0.0654296875,-19.287109375,-1.52587890625,-4.45556640625
0.0859375,-0.18603515625,0.0458984375,-17.2119140625,-0.79345703125,-6.16455078125
0.0791015625,-0.19140625,0.037109375,-15.0146484375,-1.220703125,-7.8125
0.07470703125,-0.19482421875,0.0302734375,-12.8173828125,-2.5634765625,-9.1552734375
0.07275390625,-0.19677734375,0.0205078125,-10.68115234375,-4.2724609375,-10.3759765625
0.0732421875,-0.19775390625,0.00341796875,-8.97216796875,-6.103515625,-11.41357421875
0.07470703125,-0.1962890625,-0.01904296875,-7.6904296875,-7.568359375,-12.3291015625
0.078125,-0.19189453125,-0.044921875,-7.14111328125,-8.30078125,-13.12255859375
0.0830078125,-0.1826171875,-0.0673828125,-7.2021484375,-8.056640625,-13.5498046875
0.08935546875,-0.16748046875,-0.07861328125,-7.8125,-6.77490234375,-13.61083984375
0.09619140625,-0.146484375,-0.06884765625,-8.60595703125,-4.94384765625,-13.48876953125
0.1015625,-0.12158203125,-0.03271484375,-9.27734375,-3.35693359375,-13.24462890625
0.103515625,-0.09716796875,0.02978515625,-9.33837890625,-2.685546875,-12.75634765625
0.1005859375,-0.080078125,0.11279296875,-8.60595703125,-3.90625,-12.20703125
0.08935546875,-0.07470703125,0.201171875,-6.9580078125,-7.4462890625,-11.65771484375
0.0693359375,-0.08251953125,0.2783203125,-4.57763671875,-13.48876953125,-11.29150390625
0.041015625,-0.10107421875,0.3291015625,-2.01416015625,-21.1181640625,-11.16943359375
0.01025390625,-0.12353515625,0.34375,0.42724609375,-28.99169921875,-11.474609375
-0.0146484375,-0.14453125,0.32080078125,2.685546875,-35.70556640625,-11.90185546875
-0.0302734375,-0.16015625,0.26611328125,4.57763671875,-40.34423828125,-12.0849609375
-0.03564453125,-0.1689453125,0.18896484375,6.103515625,-42.78564453125,-11.962890625
-0.03662109375,-0.1708984375,0.099609375,7.568359375,-43.15185546875,-11.474609375
-0.03759765625,-0.16796875,0.009765625,8.97216796875,-41.56494140625,-10.92529296875
-0.0400390625,-0.16064453125,-0.0673828125,10.31494140625,-38.2080078125,-10.25390625
-0.04248046875,-0.14990234375,-0.12158203125,11.23046875,-33.02001953125,-9.46044921875
-0.0400390625,-0.134765625,-0.13818359375,11.71875,-26.0009765625,-8.85009765625
