ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
-0.509765625,-1.0546875,2.099609375,79.40673828125,-58.9599609375,-25.45166015625
-0.55078125,-1.06591796875,1.9267578125,82.82470703125,-71.6552734375,-34.66796875
-0.51513671875,-0.9853515625,1.66796875,78.2470703125,-69.51904296875,-40.1611328125
-0.40966796875,-0.8447265625,1.3994140625,66.34521484375,-52.978515625,-40.58837890625
-0.27294921875,-0.69921875,1.1904296875,49.49951171875,-26.67236328125,-36.376953125
-0.16455078125,-0.6064453125,1.09375,30.82275390625,1.708984375,-29.84619140625
-0.12841796875,-0.60009765625,1.13427734375,13.24462890625,24.71923828125,-24.23095703125
-0.169921875,-0.673828125,1.30712890625,-1.64794921875,37.4755859375,-21.66748046875
-0.25634765625,-0.79052734375,1.57861328125,-13.61083984375,38.26904296875,-22.64404296875
-0.34619140625,-0.90771484375,1.88818359375,-22.52197265625,27.52685546875,-25.390625
-0.416015625,-0.986328125,2.1640625,-28.6865234375,8.7890625,-28.80859375
-0.45263671875,-1.00537109375,2.34716796875,-32.5927734375,-10.92529296875,-32.71484375
-0.44482421875,-0.9619140625,2.4130859375,-34.97314453125,-24.169921875,-36.1328125
-0.3857421875,-0.875,2.37353515625,-35.888671875,-27.587890625,-37.353515625
-0.29296875,-0.775390625,2.25927734375,-34.85107421875,-22.15576171875,-34.97314453125
-0.20654296875,-0.68896484375,2.10546875,-32.1044921875,-10.31494140625,-30.21240234375
-0.16015625,-0.6279296875,1.95068359375,-28.3203125,4.8828125,-25.69580078125
-0.15869140625,-0.5908203125,1.83251953125,-24.5361328125,19.775390625,-22.705078125
-0.181640625,-0.56640625,1.7763671875,-21.240234375,30.2734375,-20.8740234375
-0.2099609375,-0.54443359375,1.77783203125,-18.06640625,33.935546875,-19.22607421875
-0.23681640625,-0.52001953125,1.80712890625,-14.70947265625,30.82275390625,-17.51708984375
-0.2626953125,-0.4892578125,1.82568359375,-11.53564453125,23.4375,-16.17431640625
-0.28125,-0.45068359375,1.8076171875,-9.21630859375,15.31982421875,-15.13671875
-0.28076171875,-0.404296875,1.7451171875,-8.30078125,8.9111328125,-13.85498046875
-0.2548828125,-0.35498046875,1.64306640625,-8.72802734375,4.638671875,-11.5966796875
-0.212890625,-0.3095703125,1.51025390625,-9.765625,1.3427734375,-8.056640625
-0.17431640625,-0.2724609375,1.35498046875,-11.1083984375,-1.5869140625,-4.08935546875
-0.150390625,-0.244140625,1.1884765625,-12.75634765625,-4.5166015625,-1.03759765625
-0.13623046875,-0.22412109375,1.0205078125,-15.07568359375,-7.50732421875,0.9765625
-0.123046875,-0.2080078125,0.85693359375,-18.06640625,-10.498046875,2.50244140625
-0.1044921875,-0.193359375,0.7001953125,-21.30126953125,-12.51220703125,3.84521484375
-0.08056640625,-0.18017578125,0.55029296875,-24.4140625,-12.6953125,4.94384765625
-0.05322265625,-0.1708984375,0.41064453125,-26.9775390625,-10.80322265625,5.79833984375
-0.02392578125,-0.16650390625,0.28662109375,-28.74755859375,-6.89697265625,6.2255859375
0.00537109375,-0.166015625,0.18798828125,-29.35791015625,-1.3427734375,6.34765625
0.03271484375,-0.16748046875,0.123046875,-28.80859375,4.8828125,6.2255859375
0.0556640625,-0.16845703125,0.09912109375,-26.9775390625,10.7421875,5.92041015625
0.07080078125,-0.16650390625,0.11865234375,-23.92578125,14.95361328125,5.31005859375
0.078125,-0.1611328125,0.17724609375,-19.775390625,16.41845703125,4.21142578125
0.0810546875,-0.15185546875,0.26611328125,-14.7705078125,14.95361328125,2.74658203125
0.08154296875,-0.14013671875,0.36962890625,-8.9111328125,10.986328125,0.9765625
0.083984375,-0.125,0.4736328125,-2.62451171875,5.4931640625,-0.79345703125
0.09033203125,-0.10888671875,0.5625,3.5400390625,-0.67138671875,-2.3193359375
0.09912109375,-0.09228515625,0.6240234375,9.33837890625,-7.8125,-3.2958984375
0.10400390625,-0.076171875,0.64794921875,14.95361328125,-15.80810546875,-4.0283203125
0.10205078125,-0.06005859375,0.625,20.44677734375,-24.7802734375,-4.638671875
0.0927734375,-0.04248046875,0.55615234375,25.634765625,-33.69140625,-5.2490234375
